crushing ignorance,A2C73Y1COWCA51,metaphor,1
crushing ignorance,A2C73Y1COWCA51,metaphor,33
crushing cycle,A2C73Y1COWCA51,metaphor,21
crushing cycle,A2C73Y1COWCA51,metaphor,77
blue obscurity,ANNVWKERLZG9A,metaphor,19
blue obscurity,ANNVWKERLZG9A,metaphor,0
crushing unemployment,ANNVWKERLZG9A,metaphor,12
crushing unemployment,ANNVWKERLZG9A,metaphor,100
colorful remark,ANNVWKERLZG9A,metaphor,95
colorful remark,ANNVWKERLZG9A,metaphor,51
clear-cut answer,ANNVWKERLZG9A,metaphor,100
clear-cut answer,ANNVWKERLZG9A,metaphor,79
biting look,ANNVWKERLZG9A,metaphor,13
biting look,ANNVWKERLZG9A,metaphor,96
economic revitalization,ANNVWKERLZG9A,metaphor,58
economic revitalization,ANNVWKERLZG9A,metaphor,65
blind hate,ANNVWKERLZG9A,metaphor,80
blind hate,ANNVWKERLZG9A,metaphor,45
crushing hunger,ANNVWKERLZG9A,metaphor,100
crushing hunger,ANNVWKERLZG9A,metaphor,100
concentrated poverty,ANNVWKERLZG9A,metaphor,0
concentrated poverty,ANNVWKERLZG9A,metaphor,61
dirty deeds,ANNVWKERLZG9A,metaphor,100
dirty deeds,ANNVWKERLZG9A,metaphor,100
economic laggard,ANNVWKERLZG9A,metaphor,53
economic laggard,ANNVWKERLZG9A,metaphor,0
choked gullies,ANNVWKERLZG9A,metaphor,52
choked gullies,ANNVWKERLZG9A,metaphor,53
ballooning expenditure,A2A1WV0JCN8GVN,metaphor,66
ballooning expenditure,A2A1WV0JCN8GVN,metaphor,85
economic slide,A2A1WV0JCN8GVN,metaphor,70
economic slide,A2A1WV0JCN8GVN,metaphor,85
dissolved time,A2A1WV0JCN8GVN,metaphor,61
dissolved time,A2A1WV0JCN8GVN,metaphor,70
durable middle-class,A2A1WV0JCN8GVN,metaphor,60
durable middle-class,A2A1WV0JCN8GVN,metaphor,58
bloated spending,A2A1WV0JCN8GVN,metaphor,68
bloated spending,A2A1WV0JCN8GVN,metaphor,78
burning soul,A2A1WV0JCN8GVN,metaphor,60
burning soul,A2A1WV0JCN8GVN,metaphor,65
delicious agony,A2A1WV0JCN8GVN,metaphor,65
delicious agony,A2A1WV0JCN8GVN,metaphor,62
deep-rooted belief,A2A1WV0JCN8GVN,metaphor,82
deep-rooted belief,A2A1WV0JCN8GVN,metaphor,71
ageless rhythms,A2A1WV0JCN8GVN,metaphor,88
ageless rhythms,A2A1WV0JCN8GVN,metaphor,71
crushing difficulty,A2A1WV0JCN8GVN,metaphor,62
crushing difficulty,A2A1WV0JCN8GVN,metaphor,61
debilitating poverty,A2A1WV0JCN8GVN,metaphor,69
debilitating poverty,A2A1WV0JCN8GVN,metaphor,65
deepening crisis,A2A1WV0JCN8GVN,metaphor,72
deepening crisis,A2A1WV0JCN8GVN,metaphor,62
economic prescription,A222XREQ12K58P,metaphor,0
economic prescription,A222XREQ12K58P,metaphor,0
economic medicine,A222XREQ12K58P,metaphor,0
economic medicine,A222XREQ12K58P,metaphor,13
dark passion,A222XREQ12K58P,metaphor,23
dark passion,A222XREQ12K58P,metaphor,0
economic meltdown,A222XREQ12K58P,metaphor,1
economic meltdown,A222XREQ12K58P,metaphor,4
cultural impediment,A222XREQ12K58P,metaphor,0
cultural impediment,A222XREQ12K58P,metaphor,0
ballooning expenditure,A222XREQ12K58P,metaphor,100
ballooning expenditure,A222XREQ12K58P,metaphor,100
dim reminder,A222XREQ12K58P,metaphor,87
dim reminder,A222XREQ12K58P,metaphor,87
deep inequality,A222XREQ12K58P,metaphor,54
deep inequality,A222XREQ12K58P,metaphor,0
colorful personality,A222XREQ12K58P,metaphor,100
colorful personality,A222XREQ12K58P,metaphor,85
durable middle-class,A222XREQ12K58P,metaphor,85
durable middle-class,A222XREQ12K58P,metaphor,17
crushing hunger,A222XREQ12K58P,metaphor,100
crushing hunger,A222XREQ12K58P,metaphor,100
blind optimism,A222XREQ12K58P,metaphor,100
blind optimism,A222XREQ12K58P,metaphor,0
deep solitude,AV7UX8QQXABSK,metaphor,97
deep solitude,AV7UX8QQXABSK,metaphor,89
dehumanizing poverty,AV7UX8QQXABSK,metaphor,96
dehumanizing poverty,AV7UX8QQXABSK,metaphor,96
economic meltdown,AV7UX8QQXABSK,metaphor,96
economic meltdown,AV7UX8QQXABSK,metaphor,97
dimmed prospect,AV7UX8QQXABSK,metaphor,99
dimmed prospect,AV7UX8QQXABSK,metaphor,99
burdened service,AV7UX8QQXABSK,metaphor,83
burdened service,AV7UX8QQXABSK,metaphor,92
deserted relationships,AV7UX8QQXABSK,metaphor,10
deserted relationships,AV7UX8QQXABSK,metaphor,71
academic gap,AV7UX8QQXABSK,metaphor,90
academic gap,AV7UX8QQXABSK,metaphor,89
ageless rhythms,AV7UX8QQXABSK,metaphor,73
ageless rhythms,AV7UX8QQXABSK,metaphor,34
acute poverty,AV7UX8QQXABSK,metaphor,87
acute poverty,AV7UX8QQXABSK,metaphor,87
crushing difficulty,AV7UX8QQXABSK,metaphor,96
crushing difficulty,AV7UX8QQXABSK,metaphor,96
democratic vitality,AV7UX8QQXABSK,metaphor,86
democratic vitality,AV7UX8QQXABSK,metaphor,94
economic tapestry,AV7UX8QQXABSK,metaphor,72
economic tapestry,AV7UX8QQXABSK,metaphor,78
economic medicine,A3CZ2S6TCQTJBK,metaphor,89
economic medicine,A3CZ2S6TCQTJBK,metaphor,35
deserted relationships,A3CZ2S6TCQTJBK,metaphor,91
deserted relationships,A3CZ2S6TCQTJBK,metaphor,31
broken melody,A3CZ2S6TCQTJBK,metaphor,60
broken melody,A3CZ2S6TCQTJBK,metaphor,28
cold justice,A3CZ2S6TCQTJBK,metaphor,8
cold justice,A3CZ2S6TCQTJBK,metaphor,32
acute ignorance,A3CZ2S6TCQTJBK,metaphor,29
acute ignorance,A3CZ2S6TCQTJBK,metaphor,72
deep-rooted tradition,A3CZ2S6TCQTJBK,metaphor,99
deep-rooted tradition,A3CZ2S6TCQTJBK,metaphor,93
deflated pride,A3CZ2S6TCQTJBK,metaphor,0
deflated pride,A3CZ2S6TCQTJBK,metaphor,31
dimmed prospect,A3CZ2S6TCQTJBK,metaphor,100
dimmed prospect,A3CZ2S6TCQTJBK,metaphor,100
crushing neglect,A3CZ2S6TCQTJBK,metaphor,12
crushing neglect,A3CZ2S6TCQTJBK,metaphor,94
corrosive corruption,A3CZ2S6TCQTJBK,metaphor,65
corrosive corruption,A3CZ2S6TCQTJBK,metaphor,88
dynamic company,A3CZ2S6TCQTJBK,metaphor,82
dynamic company,A3CZ2S6TCQTJBK,metaphor,64
democratic vitality,A3CZ2S6TCQTJBK,metaphor,37
democratic vitality,A3CZ2S6TCQTJBK,metaphor,71
cultural impediment,A5BMKZRGHNSRT,metaphor,85
cultural impediment,A5BMKZRGHNSRT,metaphor,13
colorful personality,A5BMKZRGHNSRT,metaphor,93
colorful personality,A5BMKZRGHNSRT,metaphor,87
economic slide,A5BMKZRGHNSRT,metaphor,83
economic slide,A5BMKZRGHNSRT,metaphor,89
durable middle-class,A5BMKZRGHNSRT,metaphor,89
durable middle-class,A5BMKZRGHNSRT,metaphor,85
blind optimism,A5BMKZRGHNSRT,metaphor,96
blind optimism,A5BMKZRGHNSRT,metaphor,68
dynamic personality,A5BMKZRGHNSRT,metaphor,86
dynamic personality,A5BMKZRGHNSRT,metaphor,74
dirty desires,A5BMKZRGHNSRT,metaphor,1
dirty desires,A5BMKZRGHNSRT,metaphor,80
breakneck expansion,A5BMKZRGHNSRT,metaphor,100
breakneck expansion,A5BMKZRGHNSRT,metaphor,83
deflated emotions,A5BMKZRGHNSRT,metaphor,18
deflated emotions,A5BMKZRGHNSRT,metaphor,15
economic prescription,A5BMKZRGHNSRT,metaphor,73
economic prescription,A5BMKZRGHNSRT,metaphor,12
crushing hunger,A5BMKZRGHNSRT,metaphor,92
crushing hunger,A5BMKZRGHNSRT,metaphor,88
deflated pride,A5BMKZRGHNSRT,metaphor,6
deflated pride,A5BMKZRGHNSRT,metaphor,12
economic mobility,A39KHMYFO61LKN,metaphor,97
economic mobility,A39KHMYFO61LKN,metaphor,84
blossoming industry,A39KHMYFO61LKN,metaphor,99
blossoming industry,A39KHMYFO61LKN,metaphor,96
compassionate budget,A39KHMYFO61LKN,metaphor,98
compassionate budget,A39KHMYFO61LKN,metaphor,98
economic destruction,A39KHMYFO61LKN,metaphor,80
economic destruction,A39KHMYFO61LKN,metaphor,64
draining expense,A39KHMYFO61LKN,metaphor,4
draining expense,A39KHMYFO61LKN,metaphor,92
economic slide,A39KHMYFO61LKN,metaphor,88
economic slide,A39KHMYFO61LKN,metaphor,96
crushing hunger,A39KHMYFO61LKN,metaphor,72
crushing hunger,A39KHMYFO61LKN,metaphor,64
chronic poverty,A39KHMYFO61LKN,metaphor,95
chronic poverty,A39KHMYFO61LKN,metaphor,98
colliding contradiction,A39KHMYFO61LKN,metaphor,22
colliding contradiction,A39KHMYFO61LKN,metaphor,39
colorful personality,A39KHMYFO61LKN,metaphor,95
colorful personality,A39KHMYFO61LKN,metaphor,91
economic prescription,A39KHMYFO61LKN,metaphor,93
economic prescription,A39KHMYFO61LKN,metaphor,95
backward area,A39KHMYFO61LKN,metaphor,88
backward area,A39KHMYFO61LKN,metaphor,71
deserted relationships,A15Y1SA6DBUFV,metaphor,70
deserted relationships,A15Y1SA6DBUFV,metaphor,37
delicious agony,A15Y1SA6DBUFV,metaphor,64
delicious agony,A15Y1SA6DBUFV,metaphor,68
economic destruction,A15Y1SA6DBUFV,metaphor,81
economic destruction,A15Y1SA6DBUFV,metaphor,80
blind elite,A15Y1SA6DBUFV,metaphor,65
blind elite,A15Y1SA6DBUFV,metaphor,78
ecological collapse,A15Y1SA6DBUFV,metaphor,64
ecological collapse,A15Y1SA6DBUFV,metaphor,86
broken melody,A15Y1SA6DBUFV,metaphor,60
broken melody,A15Y1SA6DBUFV,metaphor,69
blossoming industry,A15Y1SA6DBUFV,metaphor,78
blossoming industry,A15Y1SA6DBUFV,metaphor,63
concentrated poverty,A15Y1SA6DBUFV,metaphor,62
concentrated poverty,A15Y1SA6DBUFV,metaphor,59
deep analysis,A15Y1SA6DBUFV,metaphor,62
deep analysis,A15Y1SA6DBUFV,metaphor,72
economic mobility,A15Y1SA6DBUFV,metaphor,61
economic mobility,A15Y1SA6DBUFV,metaphor,78
crushing effect,A15Y1SA6DBUFV,metaphor,60
crushing effect,A15Y1SA6DBUFV,metaphor,68
dynamic personality,A15Y1SA6DBUFV,metaphor,73
dynamic personality,A15Y1SA6DBUFV,metaphor,79
burdened service,A1AQQFJAF8CI4H,metaphor,65
burdened service,A1AQQFJAF8CI4H,metaphor,77
cultural impediment,A1AQQFJAF8CI4H,metaphor,74
cultural impediment,A1AQQFJAF8CI4H,metaphor,69
desolate beauty,A1AQQFJAF8CI4H,metaphor,100
desolate beauty,A1AQQFJAF8CI4H,metaphor,84
dim reminder,A1AQQFJAF8CI4H,metaphor,90
dim reminder,A1AQQFJAF8CI4H,metaphor,99
deflated pride,A1AQQFJAF8CI4H,metaphor,68
deflated pride,A1AQQFJAF8CI4H,metaphor,39
aggressive program,A1AQQFJAF8CI4H,metaphor,64
aggressive program,A1AQQFJAF8CI4H,metaphor,93
dehumanizing poverty,A1AQQFJAF8CI4H,metaphor,60
dehumanizing poverty,A1AQQFJAF8CI4H,metaphor,70
dodgy bar,A1AQQFJAF8CI4H,metaphor,94
dodgy bar,A1AQQFJAF8CI4H,metaphor,83
cultural strength,A1AQQFJAF8CI4H,metaphor,100
cultural strength,A1AQQFJAF8CI4H,metaphor,88
durable middle-class,A1AQQFJAF8CI4H,metaphor,78
durable middle-class,A1AQQFJAF8CI4H,metaphor,61
choked gullies,A1AQQFJAF8CI4H,metaphor,82
choked gullies,A1AQQFJAF8CI4H,metaphor,75
balanced growth,A1AQQFJAF8CI4H,metaphor,100
balanced growth,A1AQQFJAF8CI4H,metaphor,67
crippling awkwardness,A11FFJZ0C984W4,metaphor,98
crippling awkwardness,A11FFJZ0C984W4,metaphor,13
blind hate,A11FFJZ0C984W4,metaphor,18
blind hate,A11FFJZ0C984W4,metaphor,22
economic meltdown,A11FFJZ0C984W4,metaphor,93
economic meltdown,A11FFJZ0C984W4,metaphor,79
crushing misery,A11FFJZ0C984W4,metaphor,98
crushing misery,A11FFJZ0C984W4,metaphor,97
crushing unemployment,A11FFJZ0C984W4,metaphor,75
crushing unemployment,A11FFJZ0C984W4,metaphor,96
economic slide,A11FFJZ0C984W4,metaphor,84
economic slide,A11FFJZ0C984W4,metaphor,65
ecological collapse,A11FFJZ0C984W4,metaphor,87
ecological collapse,A11FFJZ0C984W4,metaphor,94
chronic poverty,A11FFJZ0C984W4,metaphor,93
chronic poverty,A11FFJZ0C984W4,metaphor,92
cultural impediment,A11FFJZ0C984W4,metaphor,75
cultural impediment,A11FFJZ0C984W4,metaphor,82
blazing desolation,A11FFJZ0C984W4,metaphor,95
blazing desolation,A11FFJZ0C984W4,metaphor,78
dissolved time,A11FFJZ0C984W4,metaphor,59
dissolved time,A11FFJZ0C984W4,metaphor,31
dark passion,A11FFJZ0C984W4,metaphor,93
dark passion,A11FFJZ0C984W4,metaphor,84
academic gap,A3TUCOUVSP9ZGY,metaphor,0
academic gap,A3TUCOUVSP9ZGY,metaphor,0
economic prescription,A3TUCOUVSP9ZGY,metaphor,0
economic prescription,A3TUCOUVSP9ZGY,metaphor,0
deep solitude,A3TUCOUVSP9ZGY,metaphor,0
deep solitude,A3TUCOUVSP9ZGY,metaphor,75
cultural impediment,A3TUCOUVSP9ZGY,metaphor,100
cultural impediment,A3TUCOUVSP9ZGY,metaphor,0
acute poverty,A3TUCOUVSP9ZGY,metaphor,100
acute poverty,A3TUCOUVSP9ZGY,metaphor,0
economic field,A3TUCOUVSP9ZGY,metaphor,0
economic field,A3TUCOUVSP9ZGY,metaphor,0
deserted friendship,A3TUCOUVSP9ZGY,metaphor,0
deserted friendship,A3TUCOUVSP9ZGY,metaphor,0
blazing desolation,A3TUCOUVSP9ZGY,metaphor,100
blazing desolation,A3TUCOUVSP9ZGY,metaphor,0
blind optimism,A3TUCOUVSP9ZGY,metaphor,0
blind optimism,A3TUCOUVSP9ZGY,metaphor,0
economic rise,A3TUCOUVSP9ZGY,metaphor,0
economic rise,A3TUCOUVSP9ZGY,metaphor,0
economic battle,A3TUCOUVSP9ZGY,metaphor,0
economic battle,A3TUCOUVSP9ZGY,metaphor,100
economic meltdown,A3TUCOUVSP9ZGY,metaphor,100
economic meltdown,A3TUCOUVSP9ZGY,metaphor,0
deflated meaning,A1ODA3Q5H6HTDQ,metaphor,7
deflated meaning,A1ODA3Q5H6HTDQ,metaphor,1
crushing misery,A1ODA3Q5H6HTDQ,metaphor,6
crushing misery,A1ODA3Q5H6HTDQ,metaphor,100
dim reminder,A1ODA3Q5H6HTDQ,metaphor,92
dim reminder,A1ODA3Q5H6HTDQ,metaphor,63
crushing ignorance,A1ODA3Q5H6HTDQ,metaphor,58
crushing ignorance,A1ODA3Q5H6HTDQ,metaphor,7
biting look,A1ODA3Q5H6HTDQ,metaphor,0
biting look,A1ODA3Q5H6HTDQ,metaphor,23
economic meltdown,A1ODA3Q5H6HTDQ,metaphor,84
economic meltdown,A1ODA3Q5H6HTDQ,metaphor,15
clear-cut answer,A1ODA3Q5H6HTDQ,metaphor,10
clear-cut answer,A1ODA3Q5H6HTDQ,metaphor,0
economic slide,A1ODA3Q5H6HTDQ,metaphor,0
economic slide,A1ODA3Q5H6HTDQ,metaphor,83
cultural strength,A1ODA3Q5H6HTDQ,metaphor,11
cultural strength,A1ODA3Q5H6HTDQ,metaphor,0
blue feelings,A1ODA3Q5H6HTDQ,metaphor,0
blue feelings,A1ODA3Q5H6HTDQ,metaphor,1
deepening crisis,A1ODA3Q5H6HTDQ,metaphor,73
deepening crisis,A1ODA3Q5H6HTDQ,metaphor,80
choked gullies,A1ODA3Q5H6HTDQ,metaphor,0
choked gullies,A1ODA3Q5H6HTDQ,metaphor,2
acute ignorance,A2TVJTQ4VXATE6,metaphor,0
acute ignorance,A2TVJTQ4VXATE6,metaphor,0
academic gap,A2TVJTQ4VXATE6,metaphor,74
academic gap,A2TVJTQ4VXATE6,metaphor,0
deflated emotions,A2TVJTQ4VXATE6,metaphor,0
deflated emotions,A2TVJTQ4VXATE6,metaphor,0
desolate beauty,A2TVJTQ4VXATE6,metaphor,0
desolate beauty,A2TVJTQ4VXATE6,metaphor,100
durable class,A2TVJTQ4VXATE6,metaphor,100
durable class,A2TVJTQ4VXATE6,metaphor,0
blossoming industry,A2TVJTQ4VXATE6,metaphor,100
blossoming industry,A2TVJTQ4VXATE6,metaphor,100
chronic poverty,A2TVJTQ4VXATE6,metaphor,100
chronic poverty,A2TVJTQ4VXATE6,metaphor,100
economic sphere,A2TVJTQ4VXATE6,metaphor,0
economic sphere,A2TVJTQ4VXATE6,metaphor,0
dirty deeds,A2TVJTQ4VXATE6,metaphor,100
dirty deeds,A2TVJTQ4VXATE6,metaphor,100
deep solitude,A2TVJTQ4VXATE6,metaphor,100
deep solitude,A2TVJTQ4VXATE6,metaphor,100
cloudy prospect,A2TVJTQ4VXATE6,metaphor,0
cloudy prospect,A2TVJTQ4VXATE6,metaphor,100
backward tradition,A2TVJTQ4VXATE6,metaphor,24
backward tradition,A2TVJTQ4VXATE6,metaphor,0
blossoming industry,A2ML4TEAJTDQD0,metaphor,94
blossoming industry,A2ML4TEAJTDQD0,metaphor,98
economic prescription,A2ML4TEAJTDQD0,metaphor,38
economic prescription,A2ML4TEAJTDQD0,metaphor,62
cut-throat competition,A2ML4TEAJTDQD0,metaphor,0
cut-throat competition,A2ML4TEAJTDQD0,metaphor,92
debilitating poverty,A2ML4TEAJTDQD0,metaphor,95
debilitating poverty,A2ML4TEAJTDQD0,metaphor,93
dodgy bar,A2ML4TEAJTDQD0,metaphor,95
dodgy bar,A2ML4TEAJTDQD0,metaphor,94
dim reminder,A2ML4TEAJTDQD0,metaphor,96
dim reminder,A2ML4TEAJTDQD0,metaphor,23
clear-cut solution,A2ML4TEAJTDQD0,metaphor,83
clear-cut solution,A2ML4TEAJTDQD0,metaphor,97
dirty deeds,A2ML4TEAJTDQD0,metaphor,97
dirty deeds,A2ML4TEAJTDQD0,metaphor,96
dynamic personality,A2ML4TEAJTDQD0,metaphor,96
dynamic personality,A2ML4TEAJTDQD0,metaphor,97
economic laggard,A2ML4TEAJTDQD0,metaphor,95
economic laggard,A2ML4TEAJTDQD0,metaphor,41
crushing unemployment,A2ML4TEAJTDQD0,metaphor,19
crushing unemployment,A2ML4TEAJTDQD0,metaphor,93
deepening crisis,A2ML4TEAJTDQD0,metaphor,45
deepening crisis,A2ML4TEAJTDQD0,metaphor,64
economic tapestry,A4J4GGMKJ68L0,metaphor,0
economic tapestry,A4J4GGMKJ68L0,metaphor,0
corrosive corruption,A4J4GGMKJ68L0,metaphor,0
corrosive corruption,A4J4GGMKJ68L0,metaphor,0
economic slide,A4J4GGMKJ68L0,metaphor,0
economic slide,A4J4GGMKJ68L0,metaphor,100
blue feelings,A4J4GGMKJ68L0,metaphor,0
blue feelings,A4J4GGMKJ68L0,metaphor,66
aggressive program,A4J4GGMKJ68L0,metaphor,100
aggressive program,A4J4GGMKJ68L0,metaphor,77
economic medicine,A4J4GGMKJ68L0,metaphor,0
economic medicine,A4J4GGMKJ68L0,metaphor,77
dirty deeds,A4J4GGMKJ68L0,metaphor,100
dirty deeds,A4J4GGMKJ68L0,metaphor,100
economic meltdown,A4J4GGMKJ68L0,metaphor,0
economic meltdown,A4J4GGMKJ68L0,metaphor,100
ecological collapse,A4J4GGMKJ68L0,metaphor,100
ecological collapse,A4J4GGMKJ68L0,metaphor,0
backward tradition,A4J4GGMKJ68L0,metaphor,100
backward tradition,A4J4GGMKJ68L0,metaphor,65
colorful personality,A4J4GGMKJ68L0,metaphor,100
colorful personality,A4J4GGMKJ68L0,metaphor,100
deepening crisis,A4J4GGMKJ68L0,metaphor,100
deepening crisis,A4J4GGMKJ68L0,metaphor,100
deflated meaning,A35BKXOE6C5ITG,metaphor,0
deflated meaning,A35BKXOE6C5ITG,metaphor,0
dirty deeds,A35BKXOE6C5ITG,metaphor,100
dirty deeds,A35BKXOE6C5ITG,metaphor,100
cloudy prospect,A35BKXOE6C5ITG,metaphor,0
cloudy prospect,A35BKXOE6C5ITG,metaphor,100
corrosive corruption,A35BKXOE6C5ITG,metaphor,100
corrosive corruption,A35BKXOE6C5ITG,metaphor,0
ageless rhythms,A35BKXOE6C5ITG,metaphor,100
ageless rhythms,A35BKXOE6C5ITG,metaphor,100
crushing hunger,A35BKXOE6C5ITG,metaphor,100
crushing hunger,A35BKXOE6C5ITG,metaphor,0
dehumanizing poverty,A35BKXOE6C5ITG,metaphor,100
dehumanizing poverty,A35BKXOE6C5ITG,metaphor,100
big weakness,A35BKXOE6C5ITG,metaphor,0
big weakness,A35BKXOE6C5ITG,metaphor,100
blue feelings,A35BKXOE6C5ITG,metaphor,0
blue feelings,A35BKXOE6C5ITG,metaphor,0
deeper poverty,A35BKXOE6C5ITG,metaphor,0
deeper poverty,A35BKXOE6C5ITG,metaphor,0
deep inequality,A35BKXOE6C5ITG,metaphor,0
deep inequality,A35BKXOE6C5ITG,metaphor,0
economic medicine,A35BKXOE6C5ITG,metaphor,0
economic medicine,A35BKXOE6C5ITG,metaphor,0
blue obscurity,A2CHDWKAYZ3P3E,metaphor,0
blue obscurity,A2CHDWKAYZ3P3E,metaphor,56
delicious agony,A2CHDWKAYZ3P3E,metaphor,86
delicious agony,A2CHDWKAYZ3P3E,metaphor,76
durable class,A2CHDWKAYZ3P3E,metaphor,84
durable class,A2CHDWKAYZ3P3E,metaphor,80
economic medicine,A2CHDWKAYZ3P3E,metaphor,0
economic medicine,A2CHDWKAYZ3P3E,metaphor,2
economic slide,A2CHDWKAYZ3P3E,metaphor,36
economic slide,A2CHDWKAYZ3P3E,metaphor,4
clear-cut solution,A2CHDWKAYZ3P3E,metaphor,0
clear-cut solution,A2CHDWKAYZ3P3E,metaphor,100
corrosive corruption,A2CHDWKAYZ3P3E,metaphor,85
corrosive corruption,A2CHDWKAYZ3P3E,metaphor,48
backward area,A2CHDWKAYZ3P3E,metaphor,86
backward area,A2CHDWKAYZ3P3E,metaphor,91
deflated meaning,A2CHDWKAYZ3P3E,metaphor,0
deflated meaning,A2CHDWKAYZ3P3E,metaphor,100
economic revitalization,A2CHDWKAYZ3P3E,metaphor,83
economic revitalization,A2CHDWKAYZ3P3E,metaphor,23
dark passion,A2CHDWKAYZ3P3E,metaphor,93
dark passion,A2CHDWKAYZ3P3E,metaphor,0
deeper poverty,A2CHDWKAYZ3P3E,metaphor,0
deeper poverty,A2CHDWKAYZ3P3E,metaphor,65
crushing hunger,A3RS7UCO7CQ74R,metaphor,71
crushing hunger,A3RS7UCO7CQ74R,metaphor,82
economic revitalization,A3RS7UCO7CQ74R,metaphor,91
economic revitalization,A3RS7UCO7CQ74R,metaphor,95
durable class,A3RS7UCO7CQ74R,metaphor,93
durable class,A3RS7UCO7CQ74R,metaphor,98
backbreaking rent,A3RS7UCO7CQ74R,metaphor,100
backbreaking rent,A3RS7UCO7CQ74R,metaphor,97
crippling awkwardness,A3RS7UCO7CQ74R,metaphor,97
crippling awkwardness,A3RS7UCO7CQ74R,metaphor,100
cultural impediment,A3RS7UCO7CQ74R,metaphor,7
cultural impediment,A3RS7UCO7CQ74R,metaphor,62
balanced growth,A3RS7UCO7CQ74R,metaphor,71
balanced growth,A3RS7UCO7CQ74R,metaphor,57
burning soul,A3RS7UCO7CQ74R,metaphor,81
burning soul,A3RS7UCO7CQ74R,metaphor,27
deepening crisis,A3RS7UCO7CQ74R,metaphor,78
deepening crisis,A3RS7UCO7CQ74R,metaphor,76
colorful personality,A3RS7UCO7CQ74R,metaphor,98
colorful personality,A3RS7UCO7CQ74R,metaphor,74
blazing desolation,A3RS7UCO7CQ74R,metaphor,27
blazing desolation,A3RS7UCO7CQ74R,metaphor,100
dehumanizing poverty,A3RS7UCO7CQ74R,metaphor,0
dehumanizing poverty,A3RS7UCO7CQ74R,metaphor,2
colliding contradiction,AYM1VEVDIS58B,metaphor,27
colliding contradiction,AYM1VEVDIS58B,metaphor,87
economic rise,AYM1VEVDIS58B,metaphor,86
economic rise,AYM1VEVDIS58B,metaphor,18
cut-throat competition,AYM1VEVDIS58B,metaphor,27
cut-throat competition,AYM1VEVDIS58B,metaphor,86
clouded future,AYM1VEVDIS58B,metaphor,20
clouded future,AYM1VEVDIS58B,metaphor,25
dark passion,AYM1VEVDIS58B,metaphor,76
dark passion,AYM1VEVDIS58B,metaphor,35
biting look,AYM1VEVDIS58B,metaphor,82
biting look,AYM1VEVDIS58B,metaphor,90
compassionate budget,AYM1VEVDIS58B,metaphor,34
compassionate budget,AYM1VEVDIS58B,metaphor,25
breakneck expansion,AYM1VEVDIS58B,metaphor,90
breakneck expansion,AYM1VEVDIS58B,metaphor,25
economic battle,AYM1VEVDIS58B,metaphor,86
economic battle,AYM1VEVDIS58B,metaphor,74
durable class,AYM1VEVDIS58B,metaphor,83
durable class,AYM1VEVDIS58B,metaphor,76
economic mobility,AYM1VEVDIS58B,metaphor,79
economic mobility,AYM1VEVDIS58B,metaphor,25
corrosive corruption,AYM1VEVDIS58B,metaphor,81
corrosive corruption,AYM1VEVDIS58B,metaphor,22
crushing neglect,A18XFOKU5G1OL1,metaphor,76
crushing neglect,A18XFOKU5G1OL1,metaphor,75
civic fabric,A18XFOKU5G1OL1,metaphor,23
civic fabric,A18XFOKU5G1OL1,metaphor,28
crushing unemployment,A18XFOKU5G1OL1,metaphor,72
crushing unemployment,A18XFOKU5G1OL1,metaphor,91
colliding contradiction,A18XFOKU5G1OL1,metaphor,22
colliding contradiction,A18XFOKU5G1OL1,metaphor,69
ageless rhythms,A18XFOKU5G1OL1,metaphor,70
ageless rhythms,A18XFOKU5G1OL1,metaphor,40
blue feelings,A18XFOKU5G1OL1,metaphor,65
blue feelings,A18XFOKU5G1OL1,metaphor,78
cold justice,A18XFOKU5G1OL1,metaphor,24
cold justice,A18XFOKU5G1OL1,metaphor,20
criminal path,A18XFOKU5G1OL1,metaphor,79
criminal path,A18XFOKU5G1OL1,metaphor,63
breakneck expansion,A18XFOKU5G1OL1,metaphor,0
breakneck expansion,A18XFOKU5G1OL1,metaphor,79
draining expense,A18XFOKU5G1OL1,metaphor,37
draining expense,A18XFOKU5G1OL1,metaphor,81
clear responsibility,A18XFOKU5G1OL1,metaphor,15
clear responsibility,A18XFOKU5G1OL1,metaphor,95
debilitating poverty,A18XFOKU5G1OL1,metaphor,11
debilitating poverty,A18XFOKU5G1OL1,metaphor,4
acute ignorance,AWB81MY5V5RAG,metaphor,79
acute ignorance,AWB81MY5V5RAG,metaphor,72
colorful personality,AWB81MY5V5RAG,metaphor,78
colorful personality,AWB81MY5V5RAG,metaphor,78
crushing effect,AWB81MY5V5RAG,metaphor,99
crushing effect,AWB81MY5V5RAG,metaphor,82
blossoming industry,AWB81MY5V5RAG,metaphor,80
blossoming industry,AWB81MY5V5RAG,metaphor,77
economic meltdown,AWB81MY5V5RAG,metaphor,83
economic meltdown,AWB81MY5V5RAG,metaphor,88
cultural strength,AWB81MY5V5RAG,metaphor,84
cultural strength,AWB81MY5V5RAG,metaphor,76
corporate pie,AWB81MY5V5RAG,metaphor,83
corporate pie,AWB81MY5V5RAG,metaphor,78
ageless rhythms,AWB81MY5V5RAG,metaphor,63
ageless rhythms,AWB81MY5V5RAG,metaphor,71
broken melody,AWB81MY5V5RAG,metaphor,84
broken melody,AWB81MY5V5RAG,metaphor,71
cold justice,AWB81MY5V5RAG,metaphor,81
